23.548590 20.351690
23.528318 20.317636
23.505863 20.313858
23.581142 20.319277
23.552590 20.216120
23.508436 20.020470
23.557665 19.958200
23.530529 19.889286
23.551968 19.858093
23.397724 19.820787
23.379953 19.806358
23.381847 19.795374
23.470148 19.889845
23.383907 19.930650
23.426907 19.947073
23.436672 19.975008
23.453253 19.967750
23.444210 19.855947
23.584095 19.882212
23.676197 19.921330
23.735815 20.015135
23.811563 20.121777
23.936443 20.101057
23.969006 20.091050
24.046696 20.190193
24.122190 20.294382
24.112535 20.308746
24.033218 20.388290
24.004637 20.443306
24.022799 20.400864
24.064913 20.390022
23.976522 20.458750
23.921965 20.487972
23.911250 20.423607
23.987240 20.365229
24.022194 20.378190
24.047335 20.450560
23.937860 20.456940
23.960054 20.404104
23.855410 20.462885
23.734962 20.469501
23.628395 20.425660
23.565992 20.395353
23.563340 20.409544
23.671705 20.322462
23.712025 20.323242
23.773108 20.327420
23.727423 20.290077
23.613104 20.371860
23.541706 20.361147
23.530039 20.426037
23.653557 20.411585
23.729963 20.380106
23.714323 20.374115
23.780472 20.331871
23.806177 20.306040
23.804272 20.221384
23.859356 20.255606
23.865643 20.296726
23.802261 20.216188
23.789352 20.266161
23.801142 20.260773
23.888844 20.268951
23.960873 20.274584
24.081343 20.338331
24.240980 20.446814
24.193762 20.430570
24.101610 20.473760
24.173752 20.502728
24.303705 20.472452
24.310694 20.304140
24.309254 20.392738
24.259630 20.434814
24.199379 20.461510
24.117155 20.512781
24.095285 20.684101
24.001800 20.647920
24.023550 20.619072
24.040676 20.636265
24.028845 20.492872
24.042807 20.519157
23.876167 20.520155
23.967941 20.442152
24.000795 20.501225
23.971838 20.619010
23.915369 20.601995
23.921951 20.674013
23.977770 20.722876
24.031683 20.670223
23.995453 20.652044
23.990097 20.593887
23.973345 20.519129
23.984346 20.535528
24.048843 20.528002
23.980616 20.571167
23.824219 20.667765
23.700163 20.646072
23.787300 20.642487
23.768436 20.607273
23.724237 20.627829
23.750673 20.722126
23.697638 20.796183
23.677300 20.777128
23.768707 20.943764
23.789139 20.867554
23.933117 20.805548
23.965816 20.785670
23.975040 20.813684
24.069715 20.788530
24.119540 20.752218
24.201020 20.798986
24.208492 20.704826
24.261618 20.608036
24.266954 20.495508
24.369938 20.311739
24.254553 20.266718
24.174450 20.266943
24.175465 20.385227
24.159945 20.296396
24.152346 20.338915
24.167328 20.385448
24.168250 20.397032
24.133251 20.393000
24.127216 20.413267
24.090498 20.339994
24.118483 20.269934
24.132172 20.198990
24.137500 20.210546
24.195430 20.196896
24.310717 20.164362
24.257656 20.109667
24.329489 19.930746
24.365065 19.916529
24.238045 19.848703
24.194315 19.886497
24.284721 19.909464
24.271128 19.864460
24.220380 19.721070
24.062859 19.552042
24.035738 19.511570
24.039696 19.616518
24.056170 19.618202
24.032995 19.542900
24.027338 19.625520
24.033430 19.692759
24.172379 19.728737
24.176716 19.746029
24.163902 19.756351
24.196611 19.764540
24.190716 19.867046
24.136854 19.893278
24.198526 19.956802
24.170410 19.999992
24.271046 20.022300
24.351948 20.043510
24.437302 20.007744
24.563753 20.016844
24.591013 20.011444
24.663824 19.995878
24.705873 20.147076
24.707863 20.273860
24.685358 20.273123
24.671358 20.303180
24.503532 20.324802
24.422886 20.242610
24.438307 20.229212
24.410114 20.355762
24.514141 20.339605
24.603258 20.315321
24.587162 20.352919
24.633081 20.393696
24.653070 20.367723
24.598194 20.432072
24.571512 20.467384
24.509356 20.665450
24.412079 20.786762
24.350714 20.815315
24.247616 20.866930
24.184782 20.837326
24.136978 20.942150
24.089298 21.001371
24.172127 20.971043
24.243595 21.036234
24.258348 21.156298
24.255505 21.093517
24.427774 21.144560
24.487986 21.171938
24.463366 21.192883
24.492590 21.310543
24.504644 21.313637
24.393227 21.250310
24.302013 21.230831
24.226706 21.157290
24.142950 21.151352
24.139090 21.206106
24.120556 21.209105
24.134537 21.194252
24.189720 21.209906
24.105906 21.211975
24.008556 21.205935
24.052938 21.187372
24.072110 21.204596
24.045357 21.195920
24.026577 21.199244
24.017017 21.141386
23.927052 21.164343
23.847496 21.143965
23.787373 21.129162
23.762941 21.105225
23.743866 21.152180
23.722020 21.150370
23.648033 21.065485
23.656158 21.090609
23.703869 21.072378
23.682629 21.139063
23.667700 21.059181
23.594357 21.059956
23.535748 21.037348
23.647503 21.078798
23.717724 21.118837
23.676783 21.119320
23.665676 21.018625
23.817760 21.029686
23.767868 21.084816
23.785461 21.141960
23.729370 20.986547
23.677025 20.948547
23.687030 20.898310
23.689081 20.749914
23.654531 20.641539
23.748240 20.667336
23.747862 20.537409
23.796364 20.522884
23.795755 20.571693
23.828693 20.583090
23.820456 20.572155
23.848269 20.585556
23.845032 20.567562
23.893911 20.484402
23.961554 20.544933
23.892694 20.608580
23.900023 20.510796
24.015028 20.436352
24.024822 20.449144
24.003063 20.509602
23.978495 20.521160
23.936434 20.543354
23.969643 20.542189
23.854052 20.515778
23.788256 20.575031
23.739370 20.512337
23.689014 20.476444
23.716139 20.445707
23.672610 20.553110
23.633648 20.559732
23.575247 20.552933
23.542887 20.495676
23.487593 20.481258
23.438755 20.568623
23.465618 20.595802
23.437103 20.515238
23.471142 20.448385
23.527142 20.508230
23.512657 20.567394
23.427998 20.583769
23.476128 20.573742
23.529806 20.600037
23.489885 20.669405
23.563580 20.687980
23.509058 20.712883
23.442142 20.659080
23.438133 20.634539
23.454016 20.718433
23.488243 20.791319
23.419611 20.829890
23.443518 20.798923
23.415096 20.736227
23.459549 20.691057
23.496960 20.728825
23.502440 20.737580
23.343843 20.746813
23.361362 20.700090
23.439165 20.654350
23.562437 20.654253
23.601997 20.703184
23.610855 20.720291
23.583652 20.672358
23.619950 20.617342
23.609327 20.653553
23.615960 20.783564
23.542402 20.749958
23.514780 20.723402
23.557617 20.714767
23.627934 20.797804
23.592648 20.895150
23.723207 20.928326
23.645304 20.848125
23.640400 20.778236
23.651390 20.746540
23.645195 20.860323
23.536627 20.935877
23.533113 20.904587
23.612701 20.751528
23.686283 20.686560
23.697765 20.580559
23.608788 20.569070
23.610800 20.545391
23.461306 20.414010
23.426290 20.286922
23.406690 20.269712
23.395905 20.318657
23.405334 20.311255
23.360546 20.341370
23.358067 20.238430
23.374582 20.261608
23.387403 20.204376
23.449352 20.087994
23.458889 19.998556
23.360147 20.027340
23.365828 20.023922
23.309568 19.941810
23.297360 19.871017
23.311075 19.957250
23.358624 19.915495
23.463676 19.868986
23.422062 19.752638
23.437080 19.820576
23.408537 19.745428
23.356455 19.733469
23.417112 19.786203
23.419437 19.836168
23.336102 19.887665
23.175894 19.864418
23.244562 19.846907
23.118020 19.929409
23.057104 19.907080
23.009384 19.922935
23.103825 20.092089
23.193472 20.028270
23.159441 20.054733
23.088932 20.090770
23.075989 20.226007
23.059670 20.123657
23.104877 19.979946
23.128721 19.905043
23.120598 19.987880
23.219238 20.032423
23.154573 20.056707
23.114012 20.035137
23.261444 19.981400
23.348343 19.921286
23.314152 19.885685
23.372560 19.942795
23.332926 19.991917
23.235558 20.010479
23.248482 19.964565
23.213585 19.917805
23.209436 19.916094
23.159073 19.924417
23.090706 19.855984
23.107555 19.772686
23.117039 19.735893
23.061264 19.712593
23.078758 19.679783
23.033716 19.704746
23.069332 19.683455
23.098564 19.700226
23.061928 19.698330
22.958470 19.663847
22.935127 19.671170
22.890842 19.654130
22.897049 19.722208
22.829317 19.653065
22.927668 19.592596
22.910770 19.570080
22.899372 19.498121
23.036924 19.382315
23.124477 19.380936
23.148125 19.383158
23.076735 19.380613
22.952806 19.256523
22.997799 19.106370
23.023272 19.070553
23.042141 19.047182
22.962973 19.021433
22.983013 18.993097
22.904120 19.077595
22.836782 19.235230
22.867748 19.248030
22.892048 19.242645
22.917330 19.279263
22.955812 19.309193
22.835135 19.297200
22.934753 19.233578
23.020473 19.300207
23.061718 19.333033
23.084475 19.302546
23.041864 19.250935
23.005352 19.252970
22.891449 19.355290
22.837790 19.420725
22.829248 19.414295
22.777912 19.382467
22.779335 19.383657
22.738220 19.311132
22.679571 19.311670
22.609638 19.328146
22.669450 19.424593
22.747110 19.465305
22.830090 19.541235
22.737404 19.569452
22.697546 19.589808
22.738764 19.573340
22.695986 19.568571
22.633202 19.662779
22.640211 19.673532
22.782064 19.710924
22.854805 19.870098
22.907326 19.910930
22.867428 19.751030
22.767307 19.654842
22.727090 19.688251
22.824644 19.684427
22.775051 19.606043
22.655370 19.599394
22.619328 19.598757
22.560100 19.618450
22.530848 19.600967
22.599382 19.516910
22.669230 19.579128
22.701065 19.621012
22.655813 19.781816
22.682812 19.820438
22.676249 19.881033
22.719303 19.853022
22.693350 19.795004
22.686370 19.880710
22.689709 19.935116
22.629677 19.992512
22.569399 19.979612
22.494875 19.909107
22.326176 19.972363
22.219640 19.855637
22.182716 19.761198
22.063139 19.775963
22.087183 19.845510
22.043089 19.783790
21.961893 19.813206
21.913122 19.777355
21.835840 19.759104
21.841090 19.677387
21.872301 19.655481
21.882156 19.690472
21.859045 19.655320
21.788471 19.641928
21.870655 19.633785
21.860195 19.649073
21.817406 19.642850
21.778032 19.604250
21.813120 19.623250
21.864273 19.513762
21.917322 19.540537
22.000107 19.629221
22.026924 19.627420
21.971485 19.580805
21.944927 19.647163
21.894762 19.708070
21.880650 19.714811
21.865997 19.687218
21.913590 19.787664
21.987276 19.847538
21.965458 19.832410
21.945843 19.929369
21.948303 19.978834
21.956919 20.053250
21.987558 20.168198
21.916182 20.251112
21.870777 20.232855
21.812120 20.265394
21.869840 20.244402
21.854260 20.155315
21.885925 20.235550
21.912306 20.277584
21.845434 20.325737
21.779848 20.296010
21.784025 20.369800
21.822443 20.422148
21.873627 20.431671
21.851553 20.535460
21.810389 20.583904
21.806301 20.488064
21.919127 20.456070
22.023067 20.503624
22.099940 20.472363
22.032764 20.521765
22.045506 20.459034
22.012120 20.456306
21.992940 20.444473
22.054409 20.500550
22.102894 20.532995
22.181559 20.590551
22.253600 20.540863
22.266905 20.505833
22.332996 20.465166
22.304373 20.498291
22.227045 20.544874
22.158829 20.542038
22.175783 20.471315
22.173836 20.503735
22.160757 20.485489
22.089655 20.432432
22.115078 20.450018
22.169136 20.344261
22.101640 20.324423
22.082760 20.195272
22.081310 20.176352
22.158049 20.200665
22.176517 20.134438
22.037912 20.098131
22.009780 20.045654
21.982819 20.069347
22.049295 19.920849
22.056625 19.878050
21.961432 19.795141
21.906626 19.894913
21.971495 19.828243
22.088215 19.663214
22.076010 19.671750
22.045555 19.648512
21.961985 19.632727
21.896832 19.655043
21.808100 19.631500
21.756096 19.592798
21.728693 19.577759
21.676868 19.501960
21.554468 19.503050
21.501300 19.551472
21.633270 19.600157
21.553997 19.670774
21.614449 19.623500
21.627989 19.660742
21.492546 19.686201
21.503136 19.690530
21.487130 19.653578
21.509527 19.683416
21.559196 19.652930
21.497208 19.766820
21.380030 19.866379
21.326532 19.908810
21.305407 19.945784
21.318834 19.902729
21.343426 19.841572
21.315805 19.726912
21.300705 19.716484
21.213205 19.726383
21.152004 19.795515
21.138520 19.828310
21.113380 19.772749
21.127073 19.898878
21.163385 19.889280
21.147371 19.882444
21.206541 19.851282
21.187810 19.819355
21.178337 19.844265
21.326473 19.844850
21.345278 19.764820
21.338432 19.673624
21.368172 19.690044
21.373737 19.736330
21.223833 19.726105
21.121483 19.707432
21.073772 19.826395
21.105085 19.893398
21.029926 19.895512
20.898829 19.807384
20.930561 19.760414
20.845236 19.721455
20.677640 19.684980
20.680740 19.731163
20.626253 19.725605
20.772778 19.695587
20.757074 19.720398
20.603365 19.731850
20.636692 19.744064
20.759155 19.711527
20.731752 19.785852
20.718248 19.737457
20.748165 19.794632
20.813416 19.854908
20.790579 19.834757
20.776250 19.879257
20.823776 19.807160
20.753551 19.726330
20.753382 19.750430
20.798800 19.682310
20.798376 19.660389
20.778738 19.672375
20.731264 19.601252
20.646044 19.636835
20.517818 19.604270
20.477907 19.593472
20.548319 19.565775
20.644340 19.515940
20.678211 19.494923
20.725435 19.407217
20.805843 19.496819
20.814508 19.583479
20.708847 19.690577
20.638542 19.763428
20.598840 19.879560
20.575228 19.837135
20.610570 19.844194
20.630383 19.905035
20.636410 19.880766
20.658367 19.945370
20.699898 20.083430
20.784845 20.169298
20.889027 20.275126
20.923569 20.422050
20.834963 20.495705
20.862747 20.419313
20.806776 20.401320
20.789322 20.301764
20.802430 20.262218
20.745499 20.292908
20.807900 20.326843
20.885918 20.383657
20.910166 20.390734
20.953590 20.389332
20.954540 20.500969
20.833818 20.518581
20.784986 20.600863
20.843473 20.612790
20.777956 20.555555
20.695198 20.606200
20.595505 20.563131
20.489513 20.637360
20.534079 20.761356
20.643362 20.680360
20.570393 20.705868
20.640580 20.697653
20.600851 20.717000
20.645270 20.722603
20.608934 20.714160
20.638110 20.662722
20.598373 20.639986
20.517815 20.767286
20.467730 20.795322
20.406282 20.690960
20.436256 20.604748
20.467426 20.602125
20.526148 20.652690
20.391897 20.646187
20.352198 20.644450
20.334148 20.648983
20.402084 20.637556
20.406240 20.686370
20.341900 20.670128
20.360508 20.643501
20.269610 20.650522
20.359829 20.711517
20.448586 20.712988
20.419577 20.614086
20.464440 20.603628
20.528776 20.672539
20.547829 20.701883
20.653940 20.765488
20.719715 20.826834
20.746412 20.873410
20.673704 20.763405
20.680689 20.759030
20.708950 20.716982
20.828085 20.727581
20.813467 20.803470
20.734190 20.784199
20.775341 20.781374
20.774410 20.696255
20.738739 20.592636
20.844374 20.559576
20.851593 20.559252
20.946950 20.555770
20.962590 20.522114
20.958977 20.413786
20.911540 20.461563
21.023129 20.500614
21.054410 20.523550
21.094560 20.472390
21.127731 20.529541
21.170465 20.485435
21.198750 20.553055
21.140125 20.633530
21.232360 20.713617
21.330080 20.753956
21.302876 20.704147
21.334751 20.554424
21.304913 20.512003
21.275574 20.489748
21.227419 20.503948
21.143204 20.508194
21.214293 20.467754
21.275904 20.472275
21.255516 20.414415
21.328610 20.479677
21.285442 20.494040
21.158619 20.513247
21.134188 20.441076
21.242641 20.412271
21.264057 20.446592
21.240046 20.506985
21.173523 20.485510
21.167088 20.445261
21.162529 20.308512
21.263334 20.368355
21.286955 20.407957
21.305878 20.426870
21.299597 20.426440
21.375519 20.488743
21.368479 20.459564
21.468105 20.437681
21.416714 20.473848
21.419754 20.487394
21.454660 20.481394
21.516716 20.473223
21.612410 20.446877
21.482130 20.403770
21.502378 20.309150
21.530539 20.373150
21.543842 20.347439
21.552975 20.407755
21.607624 20.385267
21.536327 20.448824
21.581112 20.399134
21.611128 20.446264
21.660070 20.400946
21.751440 20.361187
21.776154 20.407350
21.797110 20.411205
21.800090 20.355300
21.730974 20.424438
21.686665 20.364063
21.700950 20.340597
21.728735 20.341574
21.675869 20.378012
21.727772 20.222168
21.723957 20.237053
21.605196 20.255737
21.639992 20.207472
21.698904 20.199340
21.591722 20.188938
21.519410 20.257528
21.609114 20.342167
21.667362 20.395690
21.636171 20.275310
21.589558 20.287188
21.588970 20.217650
21.570630 20.231974
21.482895 20.106064
21.432892 20.076160
21.407253 20.158390
21.470531 20.229675
21.484493 20.311108
21.403116 20.213062
21.456787 20.113040
21.380913 19.975433
21.318943 19.945993
21.372187 19.985342
21.418802 19.961193
21.455936 20.054668
21.465296 20.017155
21.433344 19.972954
21.452724 19.819452
21.417244 19.904066
21.274070 19.890858
21.272573 19.794333
21.245321 19.698463
21.249662 19.698147
21.189072 19.648243
21.083878 19.574274
21.067350 19.603367
21.125864 19.589478
21.067450 19.504993
21.109474 19.540354
21.099379 19.555353
21.061510 19.396086
21.052277 19.391752
21.045902 19.364779
20.964770 19.452225
20.980460 19.456778
21.051188 19.462210
21.093520 19.480215
21.097738 19.540289
21.153873 19.538092
21.096573 19.616821
21.091972 19.631468
21.183859 19.464048
21.217293 19.379618
21.265722 19.308231
21.275707 19.233648
21.301296 19.277523
21.259789 19.223799
21.268616 19.233990
21.163519 19.381907
21.053507 19.428408
21.082775 19.475555
21.092026 19.442677
21.075980 19.524021
21.098160 19.510980
21.023193 19.523085
20.988153 19.552140
21.075400 19.561188
21.040520 19.518960
21.107117 19.428830
21.135519 19.438366
21.209862 19.492449
21.183860 19.410051
21.134115 19.437593
21.087553 19.425980
21.216470 19.396603
21.216022 19.431110
21.275053 19.375393
21.313833 19.263968
21.199047 19.312101
21.111803 19.363894
21.074612 19.497105
21.063340 19.525210
21.046396 19.518380
21.027002 19.555428
20.998194 19.495028
21.028902 19.474941
20.971268 19.497160
20.967985 19.445423
20.970396 19.481660
20.981136 19.504288
20.937263 19.493965
20.864887 19.490768
20.878838 19.607376
20.807468 19.634436
20.748693 19.530981
20.748713 19.520311
20.861124 19.482070
20.916353 19.514929
20.889850 19.579190
20.919737 19.510067
20.935886 19.621725
20.957518 19.657581
20.965696 19.577868
20.909029 19.531150
20.871176 19.550886
20.917343 19.568730
21.011446 19.591366
21.045565 19.586760
20.952608 19.573992
20.867804 19.540020
20.818785 19.455254
20.753240 19.336418
20.722128 19.351010
20.731266 19.276443
20.743355 19.200891
20.757097 19.125881
20.768307 19.157430
20.700330 19.192474
20.657116 19.312046
20.604969 19.349115
20.576822 19.290297
20.563140 19.267140
20.603184 19.258170
20.564730 19.210047
20.489552 19.150480
20.355473 19.131311
20.215221 19.084253
20.233881 19.025217
20.249784 18.933462
20.281223 19.022253
20.438374 19.198513
20.508562 19.228725
20.459488 19.280407
20.397766 19.370272
20.468025 19.404295
20.503256 19.483122
20.476530 19.428658
20.527718 19.377290
20.564777 19.346487
20.443373 19.352240
20.424038 19.354143
20.463354 19.288723
20.522861 19.292564
20.503330 19.284803
20.485413 19.185658
20.550001 19.084108
20.551254 19.158880
20.585735 19.296043
20.707546 19.263199
20.641470 19.337017
20.554726 19.411146
20.499199 19.308683
20.485214 19.243440
20.522827 19.159582
20.504515 19.059584
20.529907 19.083487
20.667295 18.982050
20.692343 19.043604
20.711489 18.976696
20.725860 19.004120
20.738873 18.965069
20.708899 18.905659
20.641787 18.801796
20.606436 18.736715
20.738842 18.729057
20.808125 18.699396
20.840670 18.731980
20.789036 18.763113
20.795351 18.789688
20.677364 18.832151
20.521230 18.747910
20.508204 18.648546
20.436552 18.522789
20.412071 18.505642
20.384466 18.603434
20.379885 18.557047
20.451650 18.573904
20.480453 18.647670
20.527449 18.617960
20.543709 18.562634
20.528059 18.600279
20.490126 18.569613
20.493080 18.539106
20.494192 18.470095
20.502401 18.382430
20.606007 18.403090
20.622849 18.425697
20.711060 18.410614
20.835920 18.397871
20.911598 18.396242
20.863625 18.291252
20.860200 18.267603
20.919090 18.299873
20.929913 18.267220
20.977936 18.263027
20.972017 18.240633
20.865000 18.229666
20.925274 18.204899
20.994743 18.186651
20.888918 18.169355
20.746716 18.113785
20.698895 18.114302
20.659801 18.065735
20.636452 17.972383
20.584476 17.979418
20.619652 17.982035
20.640736 17.949966
20.627869 17.920420
20.597237 18.031069
20.476982 17.988075
20.528067 18.029911
20.536898 17.958931
20.470152 18.063602
20.467384 18.068361
20.485281 18.064573
20.489758 18.009008
20.484047 18.094664
20.553211 18.196547
20.609440 18.159134
20.654190 18.197985
20.718622 18.161497
20.731573 18.088049
20.759901 18.069338
20.835989 18.099535
20.930115 17.980968
20.956228 18.005000
20.937647 17.989313
20.949108 18.002030
20.936905 17.937530
20.935960 17.967890
20.917973 18.028173
20.920763 18.059850
21.016106 18.123293
21.084850 18.081045
21.067448 18.136963
21.001547 18.135664
20.978445 18.165876
21.050726 18.197231
21.056274 18.246773
20.999207 18.327204
20.922804 18.297607
20.963766 18.176771
21.018215 18.113644
20.976074 18.021107
20.994448 18.037104
21.015690 18.066740
21.052340 18.095820
21.152548 18.117971
21.085110 18.161924
21.060461 18.257053
21.029348 18.237389
20.930248 18.249577
20.928812 18.315510
20.854414 18.364443
20.882122 18.440130
20.924053 18.392271
20.938835 18.340874
21.015196 18.296501
20.946716 18.236475
20.941635 18.274033
21.117655 18.314638
21.153376 18.343662
21.100979 18.377983
21.098686 18.285246
21.119930 18.342104
21.246029 18.330488
21.311356 18.379206
21.366657 18.399765
21.432280 18.576672
21.428762 18.586676
21.509144 18.466507
21.591888 18.530481
21.637024 18.470602
21.616533 18.433647
21.644903 18.437008
21.640114 18.449140
21.696423 18.469461
21.781845 18.501925
21.862354 18.407995
21.873766 18.336610
21.946291 18.291851
21.997970 18.264523
21.950666 18.301239
21.896170 18.307673
21.963764 18.364180
21.912954 18.309070
21.903296 18.298530
21.844800 18.212738
21.723244 18.144274
21.587694 18.087545
21.445560 18.138887
21.473854 18.120504
21.516935 18.047436
21.550753 18.050955
21.525007 18.046741
21.618450 17.917700
21.488293 17.871944
21.421410 17.872160
21.417336 17.764664
21.330101 17.748772
21.320461 17.654356
21.355488 17.667517
21.278316 17.799969
21.347572 17.804052
21.407688 17.808979
21.305685 17.737753
21.382233 17.761856
21.402740 17.688505
21.400002 17.538538
21.414430 17.517775
21.325020 17.532381
21.272291 17.601480
21.184141 17.729414
21.172459 17.771060
21.158506 17.820316
21.235577 17.760334
21.169188 17.718285
21.105030 17.688692
21.093607 17.725792
21.125040 17.705566
21.262250 17.784218
21.291496 17.788063
21.417068 17.834350
21.415417 17.902254
21.430958 18.022568
21.420609 17.987576
21.360611 18.029390
21.403332 18.055540
21.419718 18.189676
21.465110 18.218235
21.371730 18.162243
21.425476 18.177525
21.342865 18.240843
21.288816 18.259836
21.291315 18.259243
21.268143 18.282972
21.271334 18.203114
21.269173 18.232336
21.264600 18.171818
21.188435 18.172344
21.170513 18.166403
21.140032 18.117563
21.133907 18.087620
21.092897 18.135447
21.038763 17.982342
20.994186 17.956380
20.908817 18.010359
20.860903 17.929682
20.925138 17.955010
20.949944 17.933077
20.997614 17.892805
21.048174 17.923256
21.117365 17.973373
21.088383 17.942513
21.182924 17.918344
21.300863 17.928114
21.240906 17.918638
21.347670 17.931927
21.464952 17.894133
21.552560 17.867044
21.683199 17.902110
21.679935 17.939915
21.547255 17.952097
21.500593 17.839485
21.516771 17.772420
21.470114 17.794977
21.482862 17.847078
21.548450 17.849337
21.615984 17.793867
21.532013 17.847600
21.457518 17.793545
21.353632 17.757856
21.392240 17.715055
21.472528 17.650848
21.534054 17.583317
21.623634 17.632582
21.678305 17.573027
21.751036 17.502405
21.742080 17.561686
21.831043 17.616692
21.854376 17.570532
21.895174 17.559555
21.827500 17.532190
21.662610 17.526411
21.657604 17.474140
21.563915 17.502522
21.524221 17.543509
21.525550 17.503855
21.510437 17.444390
21.478740 17.505920
21.526896 17.515944
21.576666 17.593117
21.630877 17.623451
21.675163 17.705647
21.705390 17.680765
21.663034 17.713999
21.627470 17.640987
21.601393 17.615501
21.493334 17.669537
21.623695 17.716846
21.686280 17.781286
21.660294 17.759277
21.741413 17.767190
21.707674 17.701296
21.640186 17.575388
21.505154 17.498636
21.537785 17.406100
21.578083 17.430847
21.566185 17.431202
21.508333 17.508400
21.475798 17.416887
21.420082 17.319242
21.456245 17.311926
21.615942 17.218115
21.651701 17.132315
21.665121 17.144894
21.674295 17.166191
21.666653 17.183048
21.657412 17.332050
21.629750 17.404156
21.736750 17.424185
21.831285 17.406178
21.869143 17.295607
21.895464 17.206684
21.891380 17.076730
21.996714 16.986486
22.057543 17.004112
22.066978 16.991758
22.071714 16.946255
22.140348 16.874556
22.195240 16.835356
22.196985 16.865837
22.118675 16.881918
22.056177 16.868374
22.030926 16.881693
22.063284 16.904097
22.158405 16.944460
22.185793 16.928322
22.147308 16.964525
22.113080 16.955150
22.128302 17.004272
22.267190 17.026163
22.197700 16.991905
22.187960 16.967741
22.204908 17.031792
22.143812 16.942215
22.137465 16.947730
22.167990 16.917177
22.093008 16.930906
22.071503 16.905005
22.144740 16.839306
22.173729 16.844385
22.173841 16.778244
22.127172 16.773928
22.229649 16.852732
22.221020 16.889297
22.167410 16.915731
22.211580 16.910887
22.233044 16.947960
22.210468 16.942795
22.221172 16.939116
22.129340 17.016270
22.150335 16.975582
22.071812 16.904411
21.984964 16.939547
21.972672 16.888170
21.933214 16.921530
21.904980 16.982899
21.841862 16.977950
21.847301 16.959217
21.731970 16.900000
21.762138 16.895790
21.741380 16.940987
21.659605 16.965803
21.628193 16.881535
21.589355 16.983970
21.664230 16.937372
21.747242 16.922224
21.750020 16.931736
21.752357 16.998238
21.706940 17.173706
21.679668 17.222017
21.710537 17.135328
21.635027 17.148207
21.514462 17.226387
21.515270 17.266445
21.531473 17.177362
21.516441 17.160557
21.444340 17.137722
21.408724 17.115685
21.380232 17.130972
21.330069 17.104876
21.403910 17.127308
21.401628 17.076822
21.473318 17.071318
21.581758 17.069746
21.624979 17.044777
21.718994 16.989023
21.710018 16.929737
21.730965 16.893826
21.789354 17.013554
21.838387 17.054113
21.862953 17.012941
21.759892 17.077494
21.658663 17.026531
21.625156 17.042812
21.594843 16.989944
21.586903 17.027970
21.519085 16.970541
21.530054 16.903126
21.554550 16.947758
21.571852 16.904778
21.542640 16.768627
21.536210 16.688831
21.478376 16.626965
21.505844 16.573044
21.552273 16.538036
21.537165 16.584791
21.542437 16.639500
21.694320 16.696554
21.769125 16.634657
21.726685 16.512790
21.614650 16.539238
21.588680 16.534300
21.581413 16.468985
21.671856 16.323278
21.660902 16.206848
21.641388 16.204739
21.732624 16.267853
21.722279 16.295805
21.714815 16.237404
21.732105 16.266070
21.755005 16.358380
21.796549 16.432491
21.754677 16.497744
21.741753 16.425428
21.721586 16.430523
21.665220 16.452818
21.751932 16.456217
21.806063 16.462488
21.815716 16.429660
22.001886 16.440474
22.141739 16.466888
22.140945 16.476755
22.176960 16.475512
22.151693 16.519950
22.122440 16.529364
22.239246 16.583147
22.183590 16.551641
22.116116 16.546438
22.012733 16.517134
22.089535 16.482182
22.051556 16.392390
21.982979 16.453009
21.889904 16.471672
21.917854 16.567800
21.915007 16.582766
21.933598 16.577630
22.025208 16.540602
22.140905 16.536844
22.134237 16.610420
22.250610 16.561485
22.212603 16.499800
22.239160 16.434586
22.204245 16.390491
22.139074 16.346786
22.158003 16.416677
22.110924 16.374352
22.081953 16.496454
22.089231 16.515856
22.142490 16.502813
22.127384 16.517319
22.107952 16.472645
22.131948 16.455505
22.134426 16.387192
22.131786 16.261744
22.094450 16.321571
22.174109 16.229100
22.176199 16.193540
22.182913 16.227135
22.223532 16.195053
22.268738 16.239546
22.298428 16.268555
22.372925 16.233860
22.427540 16.196949
22.401680 16.218403
22.492811 16.256233
22.514105 16.389835
22.478676 16.393549
22.471708 16.383402
22.394033 16.356323
22.430208 16.252281
22.521427 16.253775
22.584890 16.242884
22.615650 16.213247
22.647442 16.176563
22.609325 16.057095
22.597364 16.109499
22.529661 16.141562
22.448751 16.174866
22.481112 16.184326
22.472520 16.107277
22.575200 16.137660
22.597470 16.141977
22.647015 16.086750
22.654137 16.106672
22.706284 16.207470
22.734850 16.253258
22.807710 16.253735
22.852959 16.251484
23.014626 16.351930
23.052334 16.376959
23.060987 16.443298
23.036716 16.457788
23.038496 16.496930
22.956633 16.433289
22.900106 16.333353
22.794262 16.256598
22.840569 16.327633
22.868074 16.408625
22.846575 16.449282
22.816631 16.356405
22.792580 16.317010
22.839762 16.284592
22.876644 16.271700
22.895954 16.332218
22.847382 16.351890
22.883791 16.299480
22.922480 16.226572
22.922611 16.245003
22.942152 16.334196
22.956790 16.427540
23.028862 16.458658
22.979918 16.469273
22.910007 16.556170
22.945270 16.529879
22.849474 16.508955
22.917400 16.586681
22.906424 16.529892
22.947325 16.475214
23.006098 16.499372
23.043161 16.497250
22.997726 16.476650
22.945562 16.433080
22.973473 16.502373
22.977383 16.493740
23.014164 16.435814
23.009457 16.405977
23.012959 16.452072
23.100584 16.411163
22.983220 16.409456
22.957855 16.360636
22.924906 16.466057
22.913095 16.534254
22.884335 16.453450
22.945503 16.496756
22.985731 16.479795
